review_id,rating,review_date_utc,review_text,review_title,app_version,collected_date,source_sort,source_page,source_url
10749464704,5,2023-12-27T03:54:59+00:00,"추천코드 : VCABED

다양한 경험을 성별, 연령, 직업에 구애 안 받고 할 수 있어서 좋아요 ㅎㅎ 친구도 사귀고 짱짱",즐거운 경험과 좋은 친구 많이 만들었어요!,4.14.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10709781067,5,2023-12-17T23:32:15+00:00,즐거운 시간 보내서 좋았습니다 ^^,좋은 모임,4.13.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10706564066,1,2023-12-17T07:09:35+00:00,"참여자에겐 3일전이라고 취소환불 안해줌 ->
인원에 맞게 소셜링을 준비한 호스트에게 정산된다며 설명 ->  호스트에겐 최소인원 미달로 폐강되어 정산 안해준다 함.

결론 : 문토가 참여비 먹음.

수수료 제외하고 정산 또는 환불해줘야 함. 어설픈 이용정책 만들어서 정책타령하며 돈 안주는데 법적조치 진행중. 무슨 중개플랫폼이 이런식인지... 통신판매법, 소비자보호법 관련하여 다른 피해자 없도록 해결하고 문토 ㅃㅃ한다;",소셜링 참가비를 왜 호스트에게 안주고 너네가 먹니?,4.13.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10706549796,1,2023-12-17T07:04:34+00:00,"처음으로 가입하여 소셜링 모임을 하려고 결제했는데 4일전에 전액환불이라고 하더니 그것만 보고 4일전에 했는데 3일전이라고 환불이 불가하다고 아예 안된다네요. 저한테 호스트가 준비 기간이 있어서 환불이 안된다고 하더니 알고 보니 호스트한테도 정산안해주고 저한테도 환불이 안된다고 하는건?? 그냥 그 정산금액을 문토에서 먹겠다는 건가요??? 
고객센터에서는 호스트한테 준다고하더니 호스트가 문의하니깐 안되는 이유를 만들어서 정산을 못해준다고 하네요???
환불도 안해주고 정산도 안해주면 제 돈은 문토에서 가져가는건가요??
제품도 사용 안하면 반품이 되는데;; 몇일전에 취소를 했고 호스트분께 정산이 된다고해서 말을 더 안했는데 이런식으로 고객들 돈 가져가시나요? 
호스트에서 정산도 안해주고;; 말 장난하시네요;;
그 어디에도 폐강되면 정산이 안된다는 글이 없는데 이렇게 장사하시나요?? 다른 사이트도 많이 사용했는데 이런적 한번도 없었습니다. 여기 최악이네요;; 참여자도 호스트도 돈잃고 맘상하는 문토정책이네요;;",말장난이 너무 심하네요,4.13.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10652050638,5,2023-12-03T06:50:32+00:00,"집 가까운 동네에서 
마음 맞는 사람들하고 
예쁜 거 만들고 
차도 마시고 얘기도 하고 싶었는데 
마땅히 인원을 모을 수가 없었거든요… 

사람들이 모일지 모르겠지만 
일단 문토  때문에 한방에 해결 됐습니다.

일상을 재미있게 만들 고자 하는 
동네 사람들이 많이 모였으면 좋겠어요",동네 모임 하고 싶었는데…,4.12.3,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10632967559,5,2023-11-27T23:39:15+00:00,그냥 사람 만나려고 신청했더니 남자라서 거절 당한 게 한두 번이 아니네요. 그럴 거면 소개팅 앱을 하지ㅡ소개글엔 남녀 무관 써놓고 심청하면 승인도 안하고 여자가 신청하면 칼 같이 승인하는 여미새들 때문에 앱 자체도정 떨어져서 쓰기 싫어지네요. 여자 꼬여볼려고 쓸 거면 그냥 다른 소개팅 어플을 쓰세요 여미새 님들,앱 자체는 좋습니다. 하지만 여미새들이 너무 많음.,4.12.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10581713643,3,2023-11-13T14:35:51+00:00,"알림 온게 없는데 뱃지가 떠있고 안사라지네요
삭제했다 다시 설치해도 마찬가지네요",알림 버그좀 고쳐주세요,4.11.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10545666752,1,2023-11-03T14:21:14+00:00,알바생들이 많습니다 사기치고 돈 벌고 고대로 돌려받으시길 바라요! :),모임 중 특히 소개팅/미팅 모임,4.10.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10533988093,5,2023-10-31T06:38:25+00:00,이 강의를 듣지 않고 문토를 얘기할 수 없습니다. 5점 만점에 6점 드립니다. 최고!!! 😀,최고의 강의,4.10.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10522944227,3,2023-10-28T03:13:31+00:00,"알림 설정해놓으면

차단한 사람은 쌍방 알림에도 안뜨게 해놔야죠",차단한 사람이 연 소셜링도 알림조건에 맞으면 뜬다구요,4.10.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10518992639,2,2023-10-27T00:10:39+00:00,Mbti 테스트 결과 없애는 기능도 만들어주시면 좋겠습니다,Mbti테스트 없애기,4.10.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10503382628,3,2023-10-22T13:54:34+00:00,앱을 다운받았는데 11000원이 청구 됐는데 환불 가능한가요?,청구,4.9.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10437950901,5,2023-10-04T14:38:42+00:00,첫 쇼셜링으로 오랫만의 북촌 산책과 등산이었는데 산을 좋아하는 분들과 같이 다니며 몰랐던 것들 알게되어 좋았어요. 오전에 하늘에 구름 그늘이 드리워져 덥지도 않고 선선한 가을을 느낄수 있었어요. 같이 하신 멤버분들과 뒷풀이하며 긴 연휴와 등산으로 잠시 잊었던 일상 얘기도 나누며 즐거웠습니다~,힐링,4.8.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10418714755,5,2023-09-29T07:49:17+00:00,사용하기 편합니다,모임 갖기최적의 앱,4.8.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10397483948,4,2023-09-23T06:32:50+00:00,"내가 하트한 목록을 볼수있는 기능이 있으면 좋겠어요 
하트 눌러놓고 뭐였는지 기억이 안나서 찾기 힘드네요ㅠㅠ",하트목록,4.7.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10368907344,3,2023-09-14T23:42:27+00:00,아이폰인데 카카오톡 로그인이 안되네요 원래 로그인 돼있었는데 갑자기 로그인창 뜨더니 카카오 로그인해도 인트로 로그인 페이지에서 안넘어가요 챌린지 이벤트 참여 중이었는데 인증도 못하네요.. 그리고 앱 이름이 Runner로 뜨는데 맞나요? 추가) 위 오류는 수정됐는데 알림이 없어도 앱 아이콘에 알림 뱃지가 100개로 뜨는데요..,카카오톡 로그인 안됨,4.7.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10360615918,1,2023-09-12T12:41:15+00:00,카톡으로 가입해서 로그인하는데 안돼요,카톡 로그인이 안돼요,4.6.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10360440007,2,2023-09-12T11:39:02+00:00,"카카오톡 로그인이 안되요 ㅠㅠ
카톡에서 로그인 화면 불러오는게 안되는데 어떻게 해야하나요",카카오톡로그인,4.6.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10359214585,3,2023-09-12T01:32:06+00:00,앱 이름도 runner로 떠요,카톡로그인 안됨,4.6.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10357891404,4,2023-09-11T15:49:36+00:00,아이폰 13으로 카카오톡 로그인 누르면 카톡으로 화면 전환만 되고 로그인이 안됩니다. 카톡문제인지 문토 문제인지 모르겠네요. 둘다 업데이트 다시 해도 동일합니다.,로그인이 안되네요,4.6.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10357616458,2,2023-09-11T14:17:55+00:00,왜자꾸 화면이 반복되는지 개빡,카톡로그인좀 고쳐줘요,4.6.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10357604441,5,2023-09-11T14:13:56+00:00,카톡 로그인이 안되는데 어떻게 해야하나요ㅜㅜ,카톡 로그인이 안됩니다..,4.6.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10356949590,1,2023-09-11T10:17:24+00:00,제가 카카오톡 로그인을 했는데 자꾸 튕깁니다ㅜ 무슨문제일까요? 금요일에 모임도 예약해서 돈도 냈는데 어떻게 해야할지 모르겠네요ㅜㅜ,로그인 불가,4.6.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10355877445,4,2023-09-11T01:11:14+00:00,그룹채팅창이 가끔씩 로딩화면만 뜨고 안 나와서 삭제 후 재설치했는데 다시 깔고 카카오톡으로 시작하기 눌러도 카톡 화면만 나오고 로그인이 안 되고 있네요. 이 부분 조속히 처리해주시길 바랍니다. 문토로 안 넘어가서 못 하고 있어요,그룹채팅창이 안보여서 삭제했다 다시 깔았는데,4.6.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10355851439,1,2023-09-11T00:59:10+00:00,"문토 카카오톧 로그인이 안돼요
카카오톡으로 넘어가서 빈페이지가 잠깐 나오다 꺼집니다. 그럼 그냥 카카오톡 대화창들이 보여요.",카카오톡 로그인,4.6.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10353830668,3,2023-09-10T12:24:48+00:00,"지웠다가 다시 다운받으니 카톡으로 로그인이 안되요
어떻게 해야 되나요?",다시 다운받았는데 로그인이 안돼요,4.6.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10353594905,1,2023-09-10T10:57:48+00:00,문토에서 만난 어떤 늙은 아저씨가 계속 톡으로 추파 날려서 개불쾌함...답장 안했더니 왜 안하냐고 곤란한 상황 만들고 싶냐고 해서 무서워서 다 차단함,문토에서 변태 만남,4.6.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10298143143,1,2023-08-25T15:24:57+00:00,"예전만 해도 소소하게 전시회 같이 보고 운동하고 독서하는 소셜링들이 대다수였음. 비용도 무료에다 그날 커피값 정도만 참여자들끼리 1/N하는 부담없는 어플이었음. 호스트분들도 다들 진심으로 좋아서 모임을 여는 분들이라서 더더욱 좋았음. 

그런데 문토에서 정책적으로 밀어주는 호스트를 선정하고 아예 모든 모임을 유료로 돌려버린 이후로 모임에 진심이던 호스트는 물론이고 그동안 활동하던 좋은 분들까지 정뚝떨해서 다 떠남. 하루에도 두세번은 울리던 소셜링 오픈 알림이 일주일에 한 건도 안 올 정도니ㅎㅎ

그분들 떠난 자리는 '업자'들이 들어와서 채움. 술먹고 게임하고 소개팅하는 소셜링이 대부분인데 인당 4~5만원 씩 받고 10~20명이 모이는 말도 안되는 구성. 모임 퀄리티나 참여자 경험은 뒷전이고 업자들 수익 최대화가 목적인 질 떨어지는 소개팅 플랫폼이 되어버림. 

하다못해 하루에도 몇 번씩 업자들로부터 스팸 쪽지가 날라오고 심지어 문토에서 돈 버는 방법 강의도 열림ㅋㅋㅋㅋ참가자 퀄리티도 덩달아 개판이 되었는데 여미새 뉴비들이 급증하면서 당일 노쇼에 온갖 개진상들이 판을 치고 신천지, 대순진리회까지 혼돈의 도가니탕임ㅋㅋ

플랫폼이 변질되고 망해가는 과정을 실시간으로 관람하는 느낌이라 계속 구경중이긴 함ㅋㅋㅋ",가성비 떨어지는 소개팅 앱으로 변질되서 실시간으로 망하고 있음,4.5.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10289456006,5,2023-08-23T06:22:25+00:00,갑자기 로그인하려는데 로딩창만 뜨고 로그인이 정상적으로 되지 않는다고만 뜨는데 해결 방안이 있을까요,로그인 오류,4.4.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10289447649,5,2023-08-23T06:18:29+00:00,알람은 오는데 계속 로딩 중이에요,앱이 안켜져요.,4.4.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10272889035,3,2023-08-18T16:05:12+00:00,"하트 좋아요 누른거 한번에 볼 수 있는 목록이 필요합니다.
좋아요 한 소셜링이나 클럽들을 한번에 볼 수 없는게 불편합니다.",하트 좋아요 누른거 한번에 볼 수 있는 목록이 필요합니다.,4.4.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10262357540,1,2023-08-15T23:01:14+00:00,"정확한 사유와 자료를 주지않고, 억울하게 정지당하이런앱 그냥 안쓰겠음 얌얌으로 계속 활동 했지만 또라이 한명 만나서 ㅋㅋㅋ온라인에 다 퍼트려야지 ㅋㅋㅋ",정교활동 안했는데 신고당해서 정지먹음,4.4.0,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10253596388,3,2023-08-13T16:47:40+00:00,어제 처음으로 다운 받아서 모임 승인까지 받고 채팅방 들어가려고 하니까 계속 로딩 되다가 갑자기 채팅방 정보를 불러 올 수 없습니다 라는 문구가 떠서 사람들과 소통을 할 수가 없습니다,채팅방 에러,4.3.2,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10250544169,5,2023-08-12T21:01:29+00:00,새로운 사람들을 만날 기회가 없었는데 덕분에 즐거운 경험했어요! 열심히 준비하시고 고생하신 흔적이 보였습니다😊 여름 휴가의 시작을 기분 좋게 마무리해요! 앞으로도 이런 파티 많이 열어주세요:),새로운 사람들을 만나는 즐거운 경험이었어요:),4.3.2,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10210089732,5,2023-08-02T06:13:15+00:00,불량한 사용자도 있네요. 외부 채팅방으로 유인하더니 수십만원 가격표를 던집니다. 몇만원 활동비는 그럴지라도 정식 학생 수업료를 내라고 주장해서 나왔습니다. 이런 행동은 무료라고 걸어놓고 사람들을 끌어 모은 다음 행한 것입니다. 불량 사용자들 필터링이 어느정도 필요한 것 같네요.,앱 자체는 최고인데,4.3.2,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10203427341,5,2023-07-31T13:25:21+00:00,문토를 통해서 스케이트보드 체험도너무좋았고 새로운사람들과 즐겁게 놀수있어서 재밌는시간이었습니다!!!,문토 너무좋아요,4.3.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10203182678,5,2023-07-31T12:13:48+00:00,관계성을 회복하고 함께 어울리며 자기계발도 하며 즐길 수 있는 어플,든든한 친구,4.3.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10201891624,5,2023-07-31T04:13:35+00:00,심심할때 둘러보고 끌리는 모임 참석하기 좋음 ㅎ,잼서요,4.3.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10198784745,5,2023-07-30T09:21:51+00:00,따분한 일상 소소하게 취향 맞는 사람과 함께할 수 있어서 좋았습니다:),심심해?,4.3.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10198407272,4,2023-07-30T06:54:32+00:00,"소셜링 테마가 다채로워요
앱 개발팀 피드백이 빨라요",신기하고 재밌는 소셜링이 많아요,4.3.1,2026-08-05,mostrecent,4,https://apps.apple.com/kr/app/id1535886772
10194567956,1,2023-07-29T08:07:19+00:00,엄연히 돈 냈는데 역갑질 당해서 기분 나빠서 신고하고 탈퇴했습니다. 돈내고 눈치봐야하는 기이한 구조.,인기소셜링은 참가자가 호스트 눈치 봐야하고,4.3.1,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10190085774,5,2023-07-28T03:34:17+00:00,새로운 사람 만나는것도 좋고 잘 개발한것같아요-!,좋아요,4.3.1,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10172341734,5,2023-07-23T10:30:11+00:00,멀리 천안에서 오신 분과 다시 만난 분이 계셔서 마음 편하게 보드게임을 즐겼습니다. 앞으로도 자주 참여하고 싶습니다.,보드게임 모임 후기,4.2.3,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10171211854,5,2023-07-23T02:35:07+00:00,"오랜만에 뜻깊은 시간 가졌어요
좋은분들 정말 많이 만났습니다!!",동대문하우스 퇴근 후 맥주모임,4.2.3,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10165429075,5,2023-07-21T14:02:18+00:00,"하루하루 무료하게보내던 어느날 지인의 추천으로 문토라는 앱을 접하게 되었는데 여기서는 동아리들도 많거 좋은사람들과의 추억을 만들수 있었던 거 같습니다
지역마다 동아리가 적은곳도 있고 많은곳도 있어서 같이
즐기기엔 이만한 앱이 없는것 같아요
앞으로도 더 많은 발전이 있을 문토를 기대하고 또 응원합니다!!",문토를 알게 되어서 너무 좋습니다!!,4.2.3,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10164532850,5,2023-07-21T08:52:11+00:00,"요즘 새로운 사람을 만나면서 인사이트도 나누고, 추억을 쌓고 싶었는데 문토를 만나고 나서 그 꿈을 이루고 있어요✨",돈보다 경험을 좋아하는 사람에게 추천!,4.2.3,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10164443892,5,2023-07-21T08:15:51+00:00,서울에서 모임이 많고 지방은 가끔가다 있긴하지만 정말 취향에 맞는 사람끼리 모여서 놀기 좋은 어플이에요 추천합니다,모임가기도 좋고 열기도 너무 좋은 어플이에요,4.2.3,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10163826117,5,2023-07-21T03:59:43+00:00,"처음에는 문토가뭐지? 했는데 창의적이고 
새로운 소셜링이 많아서 놀랐어요
다른 sns들의 장점을 다 모아놓은거같아요
소셜링으로 n잡하고 싶은 수요까지 잡았네용",Mz취향저격,4.2.3,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10161707990,1,2023-07-20T14:37:51+00:00,"35세 이상은 가입 금지 시켜야 함. 어차피 앱 들어가도 죄다 35세 미만만 참여 가능. 
앱 유저가 20대와 30대 초반으로 활성화 된 이상 35세 이상은 차라리 가입 안받는게 나음. 
30대 중후반, 40대 이상은 활동 할 곳이 단 한군데도 없음.",35세 이상은 가입 금지 시켜야 함,4.2.3,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10161288405,4,2023-07-20T12:28:23+00:00,여러가지 주제와 다양한 형태의 모임으로 충분히 골라 참여할 수 있어서 좋아요,새로운 사람을 만나기 좋은것같습니다,4.2.3,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10159810189,5,2023-07-20T02:50:34+00:00,어릴적 동아리 활동을 하는것 같고 관심있던 분야를 새로 배우고 알게 되어 매우 만족합니다.,어릴적 동아리 활동 같아요!,4.2.3,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10159748776,5,2023-07-20T02:27:52+00:00,새로운 사람과 만나 다양한 경험을 할 수 있어서 좋아요!,함께하는 기쁨,4.2.3,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10157164564,5,2023-07-19T10:27:14+00:00,좁디좁은 인간관계를 유지중이지만 관심사와 취미는 넓디넓은 나에게 안성맞춤인 소셜링 앱. 카테고리도 많고 내가 직접 소셜링을 열 수도 있어서 아주 유용해요. 1회성 모임이 기본이라 부담이 없고 또 맘에 드는 소셜링은 클럽에 가입해서 주기적으로 참여도 가능하고 제일 좋은 점은 매너온도가 있어서 의도가 불순한 사람들을 어느정도 거를 수 있다는 점! 지인들에게도 적극 추천하고 있어요~,주말엔 문토하는 재미로 사는중~,4.2.3,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10153466496,4,2023-07-18T10:12:23+00:00,"아직 버그가 살짝 많지만 
카테고리 분류가 잘 되어 이용하기 편합니다 

계속 업데이트를 진행하고 계신 것 같아 감사합니다",문토 앱 리뷰,4.2.1,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10153115837,5,2023-07-18T07:41:58+00:00,가끔 앱이 오류가 날때도 있는데 대체로는 잘되요. 취향이 맞는 친구들을 만날수 있는 창구가 되서 좋고 다만 요즘은 너무 데이팅 위주의 모임들만 많아져서 아쉽습니다. 단발성으로 오늘 이거하면서 놀고싶은데 같이할 친구찾아요! 이럴때 아주 유용해요. 이런 문토만의 분위기가 변하지 않길 바랍니다,괜찮아요,4.2.1,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10152668177,5,2023-07-18T04:18:14+00:00,"서로 같은 취미를 가지고 있는 사람들끼리 취미공유하며 재미있는 시간보냈습니다
문토 최고!!","같은 취미, 새로운 사람들",4.2.1,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10149184157,5,2023-07-17T05:28:24+00:00,"내가 원하는 날짜에 자율적으로 참여할 수 있어서 자주 찾게됩니다. 다만, 개인 호스트가 아닌 사업장 혹은 연관 되있는 분이라면 명시해주셨으면 좋겠습니다.",자율적인 공간,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10148844731,5,2023-07-17T02:58:49+00:00,"글 작성할때 커서나 드래그, 지우기 등이 안됩니다. 확인해주세요",글작성 오류,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10148800588,5,2023-07-17T02:40:25+00:00,"안녕하세요. 만들고 싶은 클럽이 있는데, 한 회원당 하나만 가능해서 못하고 있습니다. 인당 세개의 클럽으로 제한하는 방법은 어려울까요?",클럽 만들기 횟수 추가,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10148312819,5,2023-07-16T23:08:49+00:00,같은 취향을 가진 사람들과 함께 할 수 있어서 좋아요!,추천합니다,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10146465910,5,2023-07-16T11:49:12+00:00,"지난 3년 정도 아주 잘 즐기고 있습니다. 정기적으로 만나는 동호회나 소모임도 아주 좋지만, 이외에 뭔가 색다른 걸 해보고싶고 새로운 사람들을 만나보고 싶을때, 갑자기 일정이 비었을 때 문토를 이용하고 있어요. 주변에 문토에서 만나서 친구가 된 사람, 연애한 사람들도 정말 많고, 아예 결혼해서 벌써 애기 있는 분들도 있어요. 그만큼 믿을만한 사람들이 많은 플랫폼으로서 잘 굴러가고 있다는 뜻이겠죠? 연령대도 203040 딱 적당하고, 여러 호스트분들이 책임지고 호스팅 해주시는데다가 이용자끼리는 서로 리뷰까지 가능하니까 진짜 비매너 이용자는 바로 걸러져서 좋더라구요. 최근 급격하게 유료화가 많아지고 비싸진 거 이외에는 전반적으로 만족합니다. 검색필터가 조금씩 세분화되고 있던데 금액 검색필터도 생기면 좋겠네요.",내 일정에 맞춰서 언제든 누구든 무엇이든!,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10146181728,5,2023-07-16T09:55:24+00:00,"다양한 사람들과 다양한 활동을 할 수 있는 앱이예요.
상당히 편리하게 사용할 수 있고, 모임이나 클럽 등 다양한 기능이 있어서 좋아요. 오랫동안 애용하는 앱 서비스입니다!","요즘 가장 많이 사용하는 앱, 문토",4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10145868424,5,2023-07-16T07:43:51+00:00,다양한 사람들 만나고 좋네요~!,재밌어요~!,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10145412787,5,2023-07-16T04:19:54+00:00,"취향저격할 만 한 다양한 소셜링이 많아서 보는 재미가 있고 , 뭔가 다른 앱들과는 뭔가 다르게 투명하고 건강한 요즘 세대들을 느낄 수 있는 앱인것 같아요!",다양한 소셜링~,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10145148226,1,2023-07-16T02:26:39+00:00,왜냐면 연령제한이 대부분이기 때문임.,35세 이하만 사용하게 되어있음,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10142537253,5,2023-07-15T09:49:29+00:00,평소에 보드게임 하고 싶었는데 여기에서 해보니 너무 좋았어요!! 모임 찾으시는 분들 추천이요😊,좋아요,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10142314259,5,2023-07-15T08:17:09+00:00,관심사 다양하고 무료고 필터도 많아서 좋은데 주 모임지가 서울쪽이라 아쉽,무료 취향 모임 어플,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10141856962,5,2023-07-15T04:58:52+00:00,평소 도전하고 싶었던 활동을 뜻 맞는 사람들과 함께 할 수 있어서 매우 유익한 어플입니다. 계속 사용할꺼 같네요.,혼자 못했던것을 뜻 맞는 사람과 함께,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10141450269,4,2023-07-15T02:08:34+00:00,"UX적으로 깔끔해서 복잡한 절차가 필요하지 않아요
더 활성화 되어서 선택지가 많아지면 좋겠네요",다양한 경험을 여러 사람들과 해볼 수 있어요,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10137619111,5,2023-07-14T01:24:25+00:00,친구 추천으로 문토 시작했는데 괜찮은 모임 어플이라 생각해요. 취향에 맞게 모임 나갈수 있고 좋은 사람들 많이 만날수 있으니 추천합니다,친구추천,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10135847860,5,2023-07-13T14:05:39+00:00,"관련 직무 뿐 아니라 다양한 분야에서 심도깊게 이해할수 있어서 참좋아요 :)
그리고 즐거운 소셜링도 하다보면 정말 다양한 사람들을 만날수 있답니다!",직장인 프리랜서에게 적합한 앱,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10133727789,4,2023-07-12T23:54:17+00:00,"본인이 원하는 모임을 카테고리별로 검색할 수 있어서 
성향이 비슷한 사람끼리 만날 수 있어요
일자별로도 검색이 가능해서 원하는 시간대 모임도
찾아볼 수 있어서 좋아요!",취향따라 모임을 가질 수 있어요,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10132120749,5,2023-07-12T13:57:06+00:00,이 어플로 인해 동내에서 친규 사귀는 물론 내가 혼자 하던 취미생활까지 같이 어울릴수 있어 좋은것 같네요.,찾았다…문토..,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10131920938,5,2023-07-12T12:54:54+00:00,문토를 통해 다양한 분들 만나고 다양한 경험을 하니 너무 흥미로웠습니다,문토,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10131216406,5,2023-07-12T08:26:12+00:00,1년 넘게 꾸준히 사용하고 있어요! 다양한 분야의 사람들을 만날 수 있고 취미활동을 같이 할 수 있는 게 가장 큰 장점같습니다.! 새로운 사람을 만나는 것도 넘 재밌고 같이 이야기하면서 다양한 의견을 들어보기도 해서 좋아요. 다채로운 경험을 할 수 있습니다. 추천합니다.!,취미가 같은 사람을 만날 수 있는 앱,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10130650986,5,2023-07-12T04:16:56+00:00,관심있는 취미 같이 하고싶은 사람들끼리 모여서 하고 넘 즐거워용 클래스도 1회성이라 부담없이 할 수 있고요 1년정도 했는데 좋은 친구들 많이 사귀었습니다~~~,모임 앱중에선 젤 좋은듯,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10130142109,5,2023-07-12T00:44:44+00:00,"독서모임을 자주 참여하게 되었는데
거기서 성격이나 관심사가 비슷한 사람들을 많이 만나 실제 친구 관계까지 이어졌어요
모임바이 모임이 커서 잘 골라서 참여해보시면
넘 좋은 경험하게 되실거에요!",건전하게 놀기 좋아용,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
10128213642,5,2023-07-11T12:50:00+00:00,문토에 정말 재밌고 다양한 커뮤니티가 많아요. 소셜링 찾기 최고의 어플입니다!,소셜링 모임은 문토!,4.2.0,2026-08-05,mostrecent,5,https://apps.apple.com/kr/app/id1535886772
