review_id,rating,review_date_utc,review_text,review_title,app_version,collected_date,source_sort,source_page,source_url
10999391024,5,2024-03-02T10:05:03+00:00,신기합니다,참재미있어요,3.4.6,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10992341159,1,2024-02-29T12:40:27+00:00,"먼 직장이며 어디며 쓰라고 접속할때마다 뜨네요
넘 귀찮음 ㅡㅡ",개인정보 쓰라는 팝업 좀 그만,3.4.6,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10985324665,1,2024-02-27T13:15:11+00:00,"신천지 모임 신고했더니 그 모임은 그대로 냅두고 신고자 계정을 중지 시켜버림 ;)
신천지가 결제하는 푼돈에 눈이 멀어버린 쓰레기 같은 어플 회사",신천지 옹호하는 어플,3.4.5,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10980744249,5,2024-02-26T05:10:43+00:00,더 좋아졌으면 좋겠네요,좋아요,3.4.5,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10973231197,3,2024-02-24T04:35:11+00:00,파워유저 기능 삿는데 왜 적용 안되나요? ㅜ 그래서 다시사려고 하면 이미이용중이라고 하고.. 정작 기능은 안되고,하..,3.4.5,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10972133143,5,2024-02-23T20:58:46+00:00,각박한 세상 속 최고의 어플,이 시대 최고의 어플,3.4.5,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10969755261,4,2024-02-23T06:24:54+00:00,근데 배치?? 가 뭔가 자연스럽지 못해서 원하는 페이지를 찾기 힘들어요!,앱 서비스 자체는 넘 좋은 것 같아용,3.4.5,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10948661515,1,2024-02-17T12:12:09+00:00,"채팅방에 글 복사좀 되게해라 

무슨 386시대도 아니고 채팅창복사가 안됨?",아니 시대가 어느시댄대,3.4.5,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10946722135,5,2024-02-16T23:00:36+00:00,"갤럭시는 채팅에서 이미지 확대가 되는데 아이폰만 안되요. 업뎃좀 해줘요. 업데이트 몇번을 기다렸는데 안해주네. 
아이폰도 해줘요~~~ 플리즈",아이폰은 채팅에서 이미지 확대가 안됩니다.,3.4.5,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10929765882,5,2024-02-12T06:09:35+00:00,한달 구독 잘못 눌러서 결제 됐는데 환불 부탁드립니다,구독 잘못 눌렀어요 환불 해주세요,3.4.3,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10904175635,3,2024-02-05T10:08:00+00:00,유용합니다 고맙습니다,실용성,3.4.2,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10898914528,1,2024-02-04T00:54:12+00:00,"생년월일 입력하라면서 설정이랑 취소버튼밖에 안뜸
가입이 인되서 사용을 못함",가입이안됨,3.4.2,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10889253607,5,2024-02-01T14:59:19+00:00,깔고 나가서 여친생김.,디필요없다,3.4.2,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10883082266,5,2024-01-31T01:43:33+00:00,"핸드폰 바꿔서 앱 새로 다운로드 받고 
로그인 하려 하는데 로그인 기능은 따로 없고 
휴대폰 인증해서 새로 회원가입 방식으로 되더라구요
(인증하는 부분에서도 인증번호 바로 가져오기 버튼 누르면 숫자 제대로 복붙 안되는 버그 있습니다)
혹시 몰라 인증까지 하고 들어갔는데 역시 전에 데이터는 불러오지 못하는거 같던데 이전에 가입했던 모임 내역 불러오려면 어떻게 해야하나요?",로그인,3.4.2,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10880054726,1,2024-01-30T06:20:06+00:00,"본인인증해야 전에 계정 로그인 되는거 같은데
폰바꾸고 까니까 아무리 기다려도 안와요..인증번호가
다른 어플들은 잘만 오는데 이 어플 문제 인듯여",아이폰 15 인증번호 안오능 오류,3.4.0,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10879258018,5,2024-01-30T00:22:21+00:00,이런 앱이 있었다는걸 왜 이제야 알게됐을까요ㅠ 너무 좋네요!,소개로 알게된 어플,3.4.0,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10878276480,1,2024-01-29T17:27:33+00:00,다운로드가 안되네요 ㅠㅠㅠ,다운로두가 안되네요,3.4.0,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10876892510,1,2024-01-29T09:28:30+00:00,"정모 만들 때 썸네일이 자꾸 다른거 올라가고(다른 모임원들도 그렇게 보인대요) 이건 새로고침하거나, 폰을 껐다 켜도 안 되네요. 오류 개선 부탁합니다.

추가로, 썸네일을 수정할 수 있게도 해주세요. 너무 불편하네요.",오류 개선 해주세요,3.4.0,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10868292057,1,2024-01-27T02:15:10+00:00,"아니 공짜도 이렇진 않은데 말이야…
기본적인 버그들이 너무 많고 편의성은 바라지도 않음. 그냥 채팅만 정상작동되길 바람",치명적인 버그들이 너무 많네…,3.4.0,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10866646700,5,2024-01-26T15:32:01+00:00,모임이 많다,소모임,3.4.0,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10864673903,5,2024-01-26T03:06:38+00:00,것,굿,3.4.0,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10856934850,1,2024-01-24T01:25:35+00:00,정모일정 하나도 안보이게 어수선하게 해놨네,UI가 왜케 구려졌나요,3.3.9,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10839759777,5,2024-01-19T14:09:15+00:00,그자체,신선,3.3.9,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10831597502,5,2024-01-17T09:27:18+00:00,"근무지, 거주지 모두 해당 동이 없습니다..
창원 덕동, 중동, 현동 등등 일부 지역이 없어서 다음 단계로 넘어갈 수가 없어요",내 지역 등록하려는데 지역이 없어요..,3.3.9,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10819434920,1,2024-01-14T01:46:33+00:00,쓰는사람문제있는건기본,개별로한번써봣는데개별로ㅡ,3.3.9,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10816404781,5,2024-01-13T08:07:56+00:00,자기가 좋아하는 취미 취향 찾기 쉽습니다,모임찾기 편리하네요,3.3.9,2026-08-05,mostrecent,6,https://apps.apple.com/kr/app/id582910479
10816042877,5,2024-01-13T05:32:02+00:00,어떻게 푸나요ㅠ,반복적인 모임 탈퇴로 모임 가입 일시정지,3.3.9,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10804389316,4,2024-01-10T01:17:56+00:00,"결제한지 며칠 안됐고, 구독취소 했습니다. 환불신청 가능할까요?",환불요청 합니다.,3.3.8,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10804353608,5,2024-01-10T01:03:18+00:00,스터디룸비만 받고 일본어를 가르쳐주셔서 너무 좋았어요. 다들 적극적으로 공부하려고 해서 더더욱 좋았습니다! 새해부터 열의가 아주 뿜뿜합니다!!,일본어 스터디 강력추천,3.3.8,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10798309645,5,2024-01-08T10:49:16+00:00,좋습니다,굿,3.3.8,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10790900963,3,2024-01-06T12:51:21+00:00,"소모임 어플을 얼마전부터 알게 되어 열심히 
나가고 있는 소모임 쟁이 입니다. 
쓰다보니,  댓글에 사진 첨부 기능도 
추가해 주시면 너무 좋을것 같아요. 
게시판에 댓글을 쓸때 사진을 촬영해서 보여주고 싶은 경우도 있는데, 그러지 못해 아쉬울때가 있거든요. 

그리고 채팅창에 ”좋아요“기능도 추가해 주시 
넘 편리 할듯 합니다:) 

개별적으로 댓글을 달때보다 ’좋아요‘ 버튼 만으로도 
상대와의 공감을 표현할 수 있어서 좋을것 같아요. 

개발자님들에게 꼬옥 부탁 드려 봅니다:)",댓글 사진 첨부 기능 만들어 주세요,3.3.8,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10763432810,5,2023-12-30T15:58:21+00:00,초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요 초대 거부좀 만들어주세요,초대 거부좀 만들어주세요,3.3.7,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10748739145,5,2023-12-26T23:13:41+00:00,"本当に楽しかったです。
一人で勉強しましたので、大変だと思ったんですが、
一生に勉強会メンバーになって嬉しかってです。
引き続き頑張りましょう。
ありがとうございます。",昨日　勉強会の感想,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10725051864,5,2023-12-21T01:36:50+00:00,굿,굿,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10716765620,4,2023-12-19T09:58:18+00:00,ㅇㅇ,ㅇㅇ,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10711876686,4,2023-12-18T12:56:37+00:00,들어갈 생각없으면 초대 안뜨게 하는것좀 개발해주세요,똑같은 곳에서 초대 좀 그만오게 해주세요,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10709846628,5,2023-12-17T23:57:22+00:00,조음,조름,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10706375810,1,2023-12-17T06:02:12+00:00,1:1 메세지 개수를 초과 했다 자주 이렇게 뜨는데요 이거 제발 좀 고쳐 주세요 소통이 안됩니다 지웠다 깔았는데도 안되요 제발 하루 빨리 고쳐주시기 바랍니다 고쳐주시면 별점 5점으로 바꿀게요,진짜 제발 이거 좀 고쳐 주세요!!!!!!!!!!!!,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10697442724,5,2023-12-15T14:48:57+00:00,"처음이라 걱정했는데 
덕분에 재미있게 치고 왔어요~ 
감사해요 

좋은 인연 되었음 좋겠어요~^^",재미있었어요~,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10688278443,5,2023-12-13T02:53:34+00:00,좋아요,좋네요오,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10666879944,5,2023-12-07T12:56:01+00:00,좋아요,굳,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10665870031,4,2023-12-07T06:04:15+00:00,"활동이 너무 잘 이뤄지는디 벙 갯수는 최대4개인게 아쉬워요 
벙 미리열어둬서 참여하고싶은 인원들이 개인일정 미리 잡을수 있게 했으면 좋겠습니다!!",벙 생성제한좀 늘려주세요 !! 최대 4개인게 너무 아쉬워요 ㅠㅠ,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10661351482,5,2023-12-05T21:39:41+00:00,좋은 어플인것같아요.,좋네요,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10652041270,5,2023-12-03T06:46:22+00:00,좋아요~,조아조아~~,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10638899112,2,2023-11-29T16:03:11+00:00,저기요... 연락을 드려도 한달동안 답장도 안오고 이게 뭡니까. 클래스 개설을 했는데 아무리 정모를 만들어도 서버 문제로 올라가지 않아요 20번은 앱 지우고 피시로도 해보고..... 제발 조치좀 해주세요 ㅠ,클래스 개설....돈아까워 진짜 한달동안,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10632478115,5,2023-11-27T20:07:46+00:00,음 그냥 내생각,돈받을 생각보다 인원모아서 광고를 하심이,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10621641666,5,2023-11-24T23:12:36+00:00,깔끔하고 좋아요,좋아요,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10614834072,5,2023-11-23T02:59:01+00:00,사람만나고 싶다? 소모임으로 와,모임앱중 1등,3.3.5,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10614272884,5,2023-11-22T23:01:48+00:00,처음으로 가졌던 독서모임이란 경험을 힐링의 기쁨으로 갖게 해주셔서 너무 감사드려요~^^,심리 상담 같았던 시간..,3.3.6,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10584167481,1,2023-11-14T09:04:42+00:00,"아니 있는 기능이 없는데 이걸 돈주고 쓰라고?
무료 게시판도  검색기능이 있고 즐겨 찾기 기능이 있는데 이건 만들다 말았나요?
진짜 어의가 없네
별 하나도 아까운데 최소 안주면 평가가 안되네",아니 이게 앱이야?,3.3.5,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10575278849,5,2023-11-11T18:53:07+00:00,"2014년부터  시작하였는데 내용과 질이
잘  어울려  만족합니다. 감사합니다",소모임 화이팅,3.3.5,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10564930226,5,2023-11-08T23:00:21+00:00,좋은어플인것같습니다,쓸만합니다,3.3.4,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10561418583,2,2023-11-07T23:18:57+00:00,"게시글에 댓글이 달려도 보이지않아요
또 게시글 댓글도 클릭해야지만 보여요",게시글에 댓글이 달려도 보이지않아요,3.3.4,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10558490088,5,2023-11-07T03:29:23+00:00,다 좋은데 날짜별 참여 채팅에서 사람들 채팅이 안보여요.. 전체 채팅은 어플 실행중 아니어도 보이는데 다른거 하면 날짜별 참여 채팅이 안보입니다ㅠ,아이폰 백그라운드로 실행되게 해주세요,3.3.4,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10556694465,5,2023-11-06T14:40:15+00:00,ㅇㅇㅇㅇ,ㅇㅇ,3.3.4,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10554895794,1,2023-11-06T01:49:10+00:00,"프리미엄 모임권, 유료회원권은 꾸준하게 개발하시는
거 같은데 피드백은 왜 안주시나요?
한 모임에 왜 하나만 결제가 가능하고 왜 한계정으로 하나밖에 못하는겁니까?
피드백에 대한 대답이 우선이 되야할것 같은데 제가 왜 돈을 써가면서 불편함을 느껴야하는지 이해가 도무지 되지 않네요. 개발자 전화번호로 전화하니 전화도 되지 않네요 ;; 어플이 더 커지려면 개선 먼저 하십쇼.
15500원 아깝네요 정말 ;;",5년정도 이용했는데 별 하나도 아깝습니다.,3.3.4,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10552683810,5,2023-11-05T11:48:34+00:00,생활이 즐겁다면 그게 좋은거죠,즐거운 생활,3.3.4,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10537044868,3,2023-11-01T03:37:10+00:00,너무 자주 바뀌는게 적응 안되네요,업데이트좀 적당히 했으면 좋겠어요ㅠ,3.3.3,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10533251035,2,2023-10-31T00:27:51+00:00,"소모임을 만든 취지가 너무 좋고 사용이
편리해 잘 쓰고 있었습니다. 
지속적인 신규 기능을 개발하느라 고생이 많으십니다. 사용자들의 개선 의견을 받아 개발 하는 것 같은데, 이번 개발인 모임 개설시 사진 추가는 필수가 아닌 선택이면 좋겠습니다. 사진이 필요 없는 모임들은 어떤 사진을 올려야 되나요? 정말 난감합니다. 이 부분은 선택으로 하는걸 적극적으로 검토해 주시기 바랍니다.",이년째 이용중입니다,3.3.3,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10529606303,4,2023-10-29T22:43:30+00:00,모임을 운영하며 유령회원 정리를 하는데 주간 15명만 강퇴가 가능한게 불편합니다,강퇴기능 좀 개선해주세요,3.3.2,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10495088573,5,2023-10-20T10:52:38+00:00,쓰기 편하네요^^,소모임,3.3.2,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10491405330,1,2023-10-19T10:32:49+00:00,채팅창 들어가면 하나도 안보이고 잔버그가 너무 많아요,앱개발좀...,3.3.2,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10484893880,5,2023-10-17T13:32:59+00:00,좋네요,좋네요,3.3.2,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10483384220,2,2023-10-17T02:41:09+00:00,"너무 자주 바꾸니까 헷갈려요
그렇다고 바꾼 버젼이 이전보다 효율적이거나 가독성이 좋냐 하면 그건 또 아니고
안하느니만 못한 업데이트 이젠 좀 그만해주세요",ui ux 변경 이젠 그만…,3.3.2,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10481078840,5,2023-10-16T12:19:00+00:00,분위기가 일단 너무 좋아서 설악 첫 산행이었음에도 불구하고 러너스 하이 상태에 들어갔던 것 같습니다 오늘따라 대퇴 사두근에 경련에 살짝 멘붕이 왔었는데 극 E 성향이신 횐님(xx2 정)의 알약에 많은 도움이 되었습니다. 장시간 산행이었는데 서로를 배려하고 챙겨 주시는 모습 참 보기 좋더군요 사진 스폿도선행자들이 계셔서 참 잘 찍게 된 것 같습니다. 여기 약간 ’폼미텼다‘ 첫 산악회 경험 감사합니다~ (다치신 회원님 괜찮으신지 모르겠습니다),여기 좀 좋은 경험을 하게 되는 곳,3.3.2,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10477878141,1,2023-10-15T14:52:56+00:00,"정모는 왜 4개만 등록 가능하며 정모 등록할 때 사진은 도대테 왜 필요한건데요? 도대체 왜? 아무리 생각해봐도 납득이 안 돼요. 모임 하나 하는데 뭔 사진 까지 강제로 등록을 시키나요 누가ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

ㄹㅇ 초딩한테 맡겨도 이딴 생각은 안 하죠",혹시 누구 머리에서 나온거에요?,3.3.2,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10457891991,5,2023-10-10T04:11:27+00:00,"파워유저권 자동 결제 되었네요 ㅠㅠ
해지 부탁드립니다.",파워유저권,3.3.1,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10451658828,5,2023-10-08T10:02:05+00:00,자주 참석할게요,좋아요,3.3.1,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10450807779,3,2023-10-08T03:26:05+00:00,"요즘 소모임 어플 업데이트 해주시는데 뭔가 전보다 더 불편한것 같아요 
저만 그런지는 모르겠지만요….",소모임어플 업데이트후 불편,3.3.1,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10443260882,4,2023-10-06T00:42:23+00:00,뭔가 답답하고 터치 한두번 더해야 되고 ..점점 불편해지는 느낌...입니다,업데이트 될수록 쓰기 불편해지쥬??,3.3.1,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10440413646,2,2023-10-05T06:53:23+00:00,"사용하기가 더 어려워졌네요 ㅡㅡㅋ
이게 뭐죠..",이게 업데이트 버젼?,3.3.0,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10440259275,3,2023-10-05T05:43:32+00:00,계정을 옮길 수가 없는데 제발 로그인 기능같은거라도 만들어주시면 안되나요? 답답..,휴대폰 변경시,3.3.0,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10434595400,2,2023-10-03T16:08:01+00:00,"이용권 구매했어도..
계속 또 구매하라고 하네요 ㅜ
어쩌조ㅡ",이용권 구매했어도.. 사용이안됨,3.3.0,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10431511185,3,2023-10-02T18:41:59+00:00,"특정 소모임은 회원도 많고 스팸도 종종 들어오는데 무슨 강퇴하는데 인원제한을 걸어둡니까 ㅠㅠ? UI도 너무 불편하고.. 제발 편하게 좀 만들어 주세요
추가로 회원 목록에 운영진만 볼 수 있는 메모 기능 좀 만들어 주세여!!!",강퇴 제한좀 풀어주세요,3.3.0,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10429352604,2,2023-10-02T04:56:21+00:00,"ui ux가 수시로 바뀜
노인들 적응 못하게 해서 쳐낼려는 걸지도",대학생과제인가,3.2.9,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10425135549,1,2023-10-01T01:16:14+00:00,계정 개념이 없음. 앱 삭제 금지,대충만들고 계속 살 붙이는 앱,3.2.9,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id582910479
10421665587,1,2023-09-30T02:48:53+00:00,벙 한번 칠려고 패팅창을 나갔다가 생쇼를 하네 … 건들지나 말지 난리도 이런 난리가 없네요 !!,업데이트다가 아니라 다운데이트를 해놨네,3.2.9,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10408543926,1,2023-09-26T10:11:06+00:00,"뭐만 하면 다 가입 거절이고, 남자 마감 ㅋㅋㅋ
거절 이유나 기준도 없음(공개안함) 
얼굴 , 이름 팔리고 싶으면 가입하세욬ㅋㅋ
단, 남자만 호구병신 되는 어플이고, 여자는 가입 하기 좋음. 웬만한 모임 프리패스임 여자는 ㅋㅋㅋ",개병신들 의 모임임 ㅋㅋㅋ,3.2.7,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10403944001,5,2023-09-24T23:55:56+00:00,소모임쓰시는 다른 분은 보이는 모임이 저한테는 안보여요 어떻게 해야하죠?,모임 못찾음,3.2.7,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10372847655,5,2023-09-16T03:43:49+00:00,결제 취소를 진행한걸로 기억하는데 계속 결제가 진행되었더라구요 관련해서 메일 보냈는데 답변이 계속 없으시네요 답변 부탁드릴게요,결제 관련해서 메일 보냈는데 답변 부탁드릴게요,3.2.5,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10372742803,5,2023-09-16T02:55:40+00:00,좋아,좋네,3.2.5,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10369146664,5,2023-09-15T01:35:12+00:00,굳,굳,3.2.5,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10365571037,5,2023-09-13T23:46:24+00:00,리얼리 굿,좋아요,3.2.5,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10363739613,5,2023-09-13T11:42:53+00:00,지역이나 관심사별로 가입할 수 있어서 좋네요,모임어플중 최강,3.2.5,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10360083969,4,2023-09-12T09:04:11+00:00,동네 모임 찾기 수월하고 생각보다 좋은 어플입니다,좋아요,3.2.5,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10359731062,5,2023-09-12T05:57:32+00:00,이거 관심사 같은 분들끼리 모이기 좋네요,좋네요,3.2.5,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10357640467,5,2023-09-11T14:25:44+00:00,ㅇㅇㅇ,ㅇㅇㅇ,3.2.5,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10356901060,5,2023-09-11T09:55:05+00:00,"때문에 전화번호 바꾸니까
쓰던 계정 로그인을 못 해요
카톡 연동이나 네이버 연동처럼 했으면 좋겠습니다

쓰던 계정 로그인해서 탈퇴하려는데 로그인을 못 해요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 개선 좀 해주세요",전화번호 로그인,3.2.5,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10356725458,4,2023-09-11T08:28:27+00:00,"앱 너무 잘 쓰고 있는데요. 게시글에 사진 좀 추가, 수정, 삭제할 수 있게 해주세요. ㅠㅠㅠㅠ",다 좋은데 게시들네 사진 수정 좀..,3.2.5,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10328220553,5,2023-09-03T01:56:48+00:00,최고입니다.,최고,3.2.2,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10310073573,4,2023-08-29T00:05:18+00:00,소모임을 잘 사용하고 있습니다. 너무 잘 만든 서비스지만 딱 하나 아쉬운게 있는데요. 바로 개별 게시물 공유하는 기능이 없다는 거에요. 벙개글을 작성하고 톡이나 다른 게시판에 올리고 싶은데 방법이 없더라구요. 이것만 되면 더 잘 쓸수 있을것 같습니다,게시글 딮링크좀 제공해주세요~,3.2.2,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
